userId,score,timestamp,movieId
61,3.0,1071875873,as6116
61,4.0,1071875845,ns1929
61,2.5,1071875864,ns1983
62,2.0,1095394231,ns500
62,4.0,1117834029,as4252
62,1.0,1095394042,ns1840
62,4.5,1095394044,as3611
62,1.0,1095393459,as3439
62,4.5,1156725344,ns3161
62,3.5,1095394153,ns92
62,4.0,1095396058,ns5316
62,4.0,1117835323,as8038
62,4.0,1128521908,as8687
62,4.5,1157309685,as8878
62,4.5,1114361328,ns6880
62,4.5,1095394089,ns316
62,4.5,1095394207,as3367
62,4.0,1095394057,as6115
62,4.5,1095393866,as2757
62,4.0,1095394133,ns2838
62,2.0,1095394570,ns3409
62,4.5,1095393905,as6730
62,4.0,1095393498,as5396
62,4.0,1109561643,ds867
62,4.0,1095393900,ns4867
62,4.5,1095393871,as1271
62,4.0,1095524832,ds804
62,4.0,1095393855,as3629
62,2.5,1095394558,ns6664
62,3.0,1095462124,ds770
62,4.0,1095394563,ns4197
62,3.0,1095474106,as3214
62,4.0,1184347971,as4616
62,2.5,1095394178,ns2101
62,2.0,1095393894,as3552
62,2.0,1117834335,as5803
62,2.5,1095474085,ns6458
62,2.0,1095393477,ns1355
62,4.0,1099976923,as8989
62,4.0,1119588185,as4764
62,3.5,1099977715,as8045
62,4.5,1095393908,ns8278
62,2.5,1095395252,as6978
62,4.0,1117834180,as9525
62,4.0,1095393877,as330
62,2.0,1179860634,as1139
62,3.0,1097433321,as7135
62,4.0,1117834182,as4790
62,4.5,1142620821,hs1199
62,2.5,1095394215,ns2323
62,4.5,1125262780,ns5995
62,3.0,1095394535,as3462
62,3.0,1099977718,as3921
62,4.0,1109561990,hs953
62,4.0,1095394254,hs1229
62,5.0,1117834323,as9148
62,2.5,1099976694,ns4401
62,4.5,1095394527,ns8089
62,4.0,1095395186,as977
62,5.0,1095394200,as6138
62,3.0,1095393489,ns3677
62,4.0,1095461357,as7737
62,4.5,1095394050,as8533
62,4.5,1127918583,as1564
62,4.5,1126576688,ns1321
62,2.5,1095393464,as8698
62,4.5,1121628028,as3515
62,5.0,1099977363,ns4090
62,4.5,1134542445,ns7323
62,4.5,1129274706,ds720
62,5.0,1132183365,ns2684
62,4.0,1139269943,ns3689
62,4.0,1121926747,hs1300
62,4.0,1117834411,ns4110
62,4.5,1109561381,as934
62,4.5,1095394163,ds13
62,4.0,1117834536,ns4081
62,2.5,1095394493,as1379
62,4.0,1100060917,ns130
62,4.0,1117834510,ns8694
62,4.0,1095394196,as5645
62,4.0,1095393472,ns8509
62,4.0,1095474502,as7204
62,2.0,1095395153,as3440
62,2.5,1095393532,hs1019
62,3.5,1095394474,ns6673
62,4.0,1095461472,ns5583
62,5.0,1095393461,as7599
62,3.5,1179861354,as8009
62,4.5,1117835513,as3347
62,4.0,1095467610,hs1432
62,3.0,1183492124,ns4980
62,2.5,1095395135,hs603
62,4.0,1095394116,as4159
62,4.0,1095394517,hs1358
62,4.0,1095394478,ns8359
62,4.5,1095394244,ns8713
62,3.5,1095474715,as7289
62,2.5,1095394149,ns5155
62,3.5,1099977658,ns6353
62,4.5,1095394452,ns2307
62,4.5,1140155499,ns4427
62,4.5,1120855453,as4187
62,4.0,1123053837,ns8766
62,1.5,1095395116,ns2365
62,3.0,1099976675,as2521
62,3.5,1117834402,as1733
62,3.0,1095395105,hs2848
62,4.5,1157309695,as1815
62,3.5,1099976821,ns1612
62,3.0,1095461475,ns7006
62,5.0,1117834314,ns6575
62,4.5,1095394464,as5681
62,4.5,1099976657,ns3104
62,4.0,1095393508,as5778
62,3.5,1099976665,as2916
62,2.0,1095394456,ns3388
62,4.5,1095394086,ns5910
62,1.5,1117835161,ns4959
62,3.0,1099977640,as8600
62,2.0,1117835376,ns4666
62,4.5,1095396029,ns3537
62,4.5,1120855176,ns3407
62,4.0,1099976866,as8241
62,4.5,1145398280,ns488
62,3.5,1135978343,ds46
62,4.0,1135978214,as8424
62,4.0,1095395069,as4066
62,3.5,1099977125,ns6584
62,5.0,1122275246,as1079
62,2.5,1095395062,as2125
62,4.0,1095474718,as6844
62,0.5,1095395056,as1275
62,3.0,1095395044,as4326
62,4.5,1179472691,ns1792
62,4.0,1095393719,as6176
62,4.5,1117835652,as3962
62,4.0,1117834990,as2998
62,5.0,1095466895,ds259
62,5.0,1120197131,as3185
62,4.0,1095394108,ns2804
62,4.0,1117835152,ns7336
62,3.5,1117834541,as8981
62,2.0,1095394165,ns8265
62,3.5,1109561749,ns8204
62,4.5,1152151079,as2065
62,4.5,1120625422,as2398
62,2.5,1099976786,hs2137
62,3.5,1095463614,ns4636
62,4.0,1117834860,ns4575
62,4.5,1095393675,ns1590
62,4.0,1095474972,as1759
62,4.0,1095466888,ns1812
62,4.0,1109561725,hs1029
62,4.5,1095394062,ns3556
62,4.5,1095467059,ns4932
62,5.0,1095394794,as3033
62,5.0,1095396025,ns692
62,2.0,1095461538,ns7228
62,5.0,1095466893,ns3797
62,4.5,1156725389,ns3999
62,4.5,1124745805,as91
62,4.5,1095393517,as6833
62,3.5,1095468547,ns806
62,4.5,1099976798,hs543
62,3.5,1120624763,ns862
62,4.0,1095461361,ns4748
62,2.5,1095394752,hs15
62,4.0,1117834596,ns1000
62,3.5,1095461867,ns2439
62,3.5,1095468175,as1978
62,5.0,1095395305,ns6795
62,3.0,1121722283,as7414
62,3.5,1100061008,as3196
62,4.5,1095466919,ds1196
62,4.0,1179472609,ds532
62,4.5,1109561330,as1715
62,3.5,1095394716,ns2204
62,4.0,1121628047,ds1246
62,4.0,1100060999,as3345
62,3.5,1095394425,ns891
62,3.0,1120854516,as7297
62,4.0,1095394691,ns4120
62,4.0,1142620955,hs482
62,3.5,1117835678,hs1359
62,4.0,1095396179,as3395
62,4.5,1117834099,as5887
62,4.0,1109561659,ns7898
62,4.0,1095394696,as9621
62,3.0,1095474938,as1404
62,2.5,1099976781,as2577
62,4.5,1095395486,as3134
62,3.5,1095395380,ns1139
62,4.5,1095395512,as1030
62,4.5,1134529549,ds165
62,3.5,1095395533,ns2610
62,3.5,1095394684,ns5955
62,4.5,1142621570,hs314
62,4.5,1095395496,ns2175
62,1.5,1179861033,ns5531
62,4.0,1095475851,as3635
62,4.0,1095393453,as6523
62,4.0,1095394429,as6208
62,4.0,1121107701,as4422
62,4.5,1132183377,ns7541
62,4.0,1095395711,ns5572
62,4.0,1095395349,as7496
62,4.0,1095394636,hs789
62,1.0,1095394653,ns4605
62,4.0,1095394629,as1665
62,4.0,1095887434,as5124
62,4.0,1095394634,ns5731
62,4.5,1109562119,ns7074
62,4.5,1135978305,as3072
62,4.0,1149656963,as9182
62,4.0,1120855465,as8482
62,5.0,1109561351,hs1927
62,3.5,1095394639,ns4175
62,4.0,1099976770,ds119
62,4.0,1095395415,as7776
62,4.5,1095395359,ns3877
62,4.0,1095475871,as8210
62,4.5,1179472695,ns7777
62,4.5,1095462498,as3124
62,4.5,1120624684,ns4607
62,2.0,1099977028,ns6260
62,4.5,1095395403,ns7470
62,2.5,1095461522,as3609
62,4.0,1120854896,ds326
62,4.0,1095395452,as114
62,4.0,1095461759,ns3850
62,4.5,1095395314,ds181
62,3.5,1095524862,as3236
62,4.0,1095394610,as6220
62,3.5,1095394606,as222
62,3.5,1095524829,ns6313
62,0.5,1120854837,as3467
62,4.5,1109561360,as6671
62,3.5,1099977226,ns3500
62,5.0,1095394617,ns6941
62,3.5,1095395412,ds1357
62,3.5,1099976723,ns2257
62,3.5,1095468717,ns2966
62,4.5,1183144742,ds980
62,4.0,1095395408,ns2642
62,4.0,1095395390,as4191
62,5.0,1125645877,as4276
62,4.5,1095396127,as9341
62,4.5,1138650304,as6281
62,4.5,1122706507,hs820
62,3.5,1099977419,as7713
62,3.5,1184348211,ds874
62,4.5,1095395717,as2909
62,4.0,1179860619,hs1944
62,4.5,1095395371,as1426
62,4.0,1097433346,ns1608
62,4.5,1095395353,ns1477
62,3.5,1120624699,as5024
62,3.0,1095475297,as2668
62,4.0,1120624616,as5226
62,4.0,1095395723,as6078
62,4.5,1095396152,ns7096
62,4.5,1095396187,hs688
62,4.5,1131399190,ns7024
62,4.0,1095395535,as7382
62,4.5,1095394604,ns1737
62,1.5,1095394613,as7351
62,4.0,1114361300,as4093
62,4.0,1127918606,ns5204
62,4.5,1121106527,ns1499
62,3.5,1140153539,ns917
62,4.0,1095395374,as1335
62,5.0,1095395357,ns5418
62,2.5,1095475162,as5641
62,4.0,1095895637,as5370
62,5.0,1095395493,as3968
62,4.5,1095395456,ns5374
62,4.0,1179861151,ns4829
62,3.5,1095524795,as981
62,5.0,1121926741,ns8053
62,4.5,1095395346,ns3531
62,3.5,1179860382,as9297
62,4.5,1097433272,ns8423
62,4.0,1122956807,ns6010
62,5.0,1120930350,as9066
62,4.0,1097433411,as495
62,4.5,1095395704,ns766
62,4.5,1120854846,hs2424
62,4.0,1127918675,as7021
62,4.5,1109561416,hs2643
62,4.5,1095393823,ns255
62,4.0,1120854635,as5462
62,3.5,1179861915,hs2622
62,4.5,1120426830,as8929
62,4.0,1120855049,ns4826
62,4.5,1135977946,ns3012
62,4.5,1179860231,as811
62,3.0,1142620694,as4201
62,4.0,1181272419,as3037
62,4.0,1156725248,ns3692
62,5.0,1134529564,ns2364
62,4.5,1179861792,as4701
62,4.0,1121720884,ns8407
62,4.5,1179809789,hs2591
62,4.5,1179810329,hs886
62,5.0,1179472711,ns4434
62,3.5,1121877099,ns4565
62,5.0,1121228262,ns1134
62,3.5,1120854748,as5970
62,2.5,1117834053,ns841
62,4.0,1117833804,as4892
62,4.5,1127918660,ds540
62,4.5,1121106620,as7027
62,4.5,1121720800,ns4083
62,4.0,1122673356,ns1531
62,3.5,1122673336,ns7418
62,5.0,1128228794,ns2553
62,4.5,1136513644,ns7294
62,4.5,1179809728,ns484
62,4.0,1149656979,ns2638
62,5.0,1152150848,as7147
62,5.0,1156725365,as3190
62,4.0,1131399217,ds414
62,5.0,1147654105,hs2918
62,4.5,1135977977,as2967
62,3.5,1136513680,ns8439
62,5.0,1179860301,hs1675
62,4.0,1179472270,ns6457
62,4.0,1179860852,ns504
62,5.0,1152150741,as7232
62,4.5,1179472263,ns6014
62,5.0,1179472443,ns7209
62,4.5,1179471518,ns5405
62,4.5,1183144752,as8951
62,5.0,1179471511,ns8720
62,4.0,1199674931,as2168
62,5.0,1183406544,as3907
62,4.0,1184347931,ns3915
62,5.0,1199674861,as1225
62,5.0,1205382953,as4755
62,4.5,1205382935,as6987
62,5.0,1199674751,as2421
62,5.0,1256008753,ns2680
62,3.5,1256008749,as2220
63,3.5,1198546021,as1888
63,3.5,1198546157,ds1405
63,4.0,1198545232,ns688
63,3.5,1198545934,ns8059
63,3.5,1198545960,ns2469
63,1.0,1198546175,ns5996
63,1.0,1198546647,hs1158
63,4.5,1198546151,as1308
63,4.5,1198546403,as2847
63,4.0,1198545758,ns7702
63,1.0,1198546136,ns8273
63,2.0,1198545428,as2008
63,1.5,1198546181,ns6757
63,2.0,1198546234,as7301
63,5.0,1198545356,hs1959
63,3.0,1198545150,as8545
63,3.0,1198545923,ns678
63,3.5,1198545913,ds1132
63,3.0,1198546121,as6517
63,4.0,1198546529,ns5089
63,3.0,1198546128,ns6158
63,4.0,1198546010,as6661
63,4.0,1198545547,ns5810
63,1.5,1198545111,ns4201
63,2.5,1198545212,ns8519
63,4.5,1198546488,ns7755
63,3.5,1198546036,hs2415
63,4.0,1198545557,ns347
63,4.0,1198545484,hs2719
63,4.0,1198545501,as2825
63,1.5,1198546394,as1585
63,2.0,1198545274,ns5888
63,4.0,1198546400,ns90
63,3.0,1198545642,as6168
63,5.0,1198545491,ds200
63,4.0,1198545777,as4873
63,4.0,1198545727,hs1522
63,3.5,1198546124,ns2113
63,5.0,1198545566,ns855
63,4.0,1198545730,as9343
63,4.0,1198545590,ds1293
63,4.5,1198545723,hs2331
63,4.0,1198546245,as6017
63,1.0,1198546546,as2624
63,4.0,1198546505,ds1379
63,4.5,1198546703,ns3402
63,2.0,1198545308,ns4242
63,3.5,1198546453,hs2284
63,4.0,1198546412,ns6200
63,4.0,1198546279,hs1235
63,2.0,1198546240,as2626
63,4.0,1198545551,ns253
63,2.0,1198546459,as3213
63,3.5,1198545752,as6747
63,3.5,1198546190,as3785
63,3.5,1198545226,as857
63,4.0,1198545143,ns668
63,3.5,1198545252,hs512
63,1.5,1198545139,as3496
63,5.0,1198546616,as7512
63,3.0,1198545635,hs2085
63,1.0,1198546275,ns8517
63,4.5,1198546586,ns55
63,3.0,1198546213,as9523
63,4.0,1198546571,ns6533
63,4.0,1198546497,as4773
63,3.5,1198546320,ds767
63,4.0,1198546446,ns272
63,5.0,1198545152,ns1793
63,3.0,1198546325,as7778
63,2.0,1198546389,hs2071
63,3.0,1198546574,ns3553
63,2.5,1198545737,as3075
63,3.5,1198546356,as3310
63,4.5,1198545638,as8515
63,4.0,1198546330,hs2986
63,0.5,1198545163,ns2949
63,0.5,1198545512,hs1459
63,5.0,1198545461,hs897
63,1.0,1198546621,ns7661
63,4.5,1198545782,as1117
63,4.0,1198545719,ns1198
63,4.0,1198546945,ns3253
63,1.5,1198545607,ns6162
63,4.0,1198545540,as1798
63,3.0,1198547049,hs1313
63,3.5,1198547041,as2235
63,4.5,1198545509,as5114
63,4.0,1198546065,as2636
63,4.0,1198545649,as4845
64,3.5,1085069069,as499
64,2.0,1085067519,ns4525
64,3.0,1085080610,as9335
64,4.0,1085081459,ns8070
64,3.0,1085080590,as6374
64,3.5,1085067540,ds685
64,3.5,1085080541,hs2220
64,4.0,1085081452,as4677
64,4.0,1085080566,as5343
64,4.5,1085081448,as3696
64,4.0,1085080822,ns5488
64,4.0,1085080578,ns7026
64,3.5,1085080811,hs1819
64,2.0,1085067551,ds1327
64,3.5,1085080764,as4333
64,3.0,1085067508,hs246
64,4.5,1085067501,ds654
64,4.5,1085080781,as260
64,4.5,1085069146,as2646
64,4.0,1085067482,hs1539
64,4.5,1085080517,ns3793
64,2.0,1085080767,ns7861
64,3.5,1085069129,ns2663
64,4.0,1085080789,as4044
64,4.5,1085080508,ns6456
64,3.0,1085067513,as5194
64,3.0,1085080548,as3219
64,4.0,1085067485,ns7687
64,4.0,1085080746,ns1220
64,4.0,1085080513,hs1839
64,3.5,1085080533,as289
64,4.5,1085080710,ns900
64,3.0,1085080506,ns7738
64,3.5,1085080718,hs2117
64,4.0,1085081038,ns4937
64,4.0,1085081045,hs399
64,3.0,1085067529,ds698
64,4.5,1085067570,as9354
64,4.5,1085080695,as7175
64,3.5,1085080999,ns2143
64,4.5,1085081285,ns8058
64,3.0,1085080685,hs693
64,4.5,1085080678,as4065
64,3.5,1085081194,ns6996
64,4.0,1085080962,hs1987
64,4.5,1085080622,as3370
64,4.0,1085080668,ns2825
64,4.5,1085081152,ns1
64,2.0,1085081186,ns5188
64,4.5,1085081131,hs1577
64,3.5,1085081119,ns5682
64,3.5,1085069143,ns3917
64,4.0,1085081214,ns4213
64,4.0,1085080950,as4609
64,3.0,1085069087,as4709
64,4.5,1085081156,as2938
65,4.0,942435150,as1276
65,5.0,949117458,ds536
65,3.0,1041212620,ds575
65,3.0,949117523,as415
65,3.0,987205487,as1364
65,5.0,942435151,hs2627
65,4.0,952656490,ns7459
65,5.0,939601947,ns1999
65,3.0,949117802,ns10
65,4.0,939602116,as7068
65,4.0,1013301263,as3844
65,5.0,939600859,hs2178
65,5.0,939602051,as4051
65,3.0,949117775,ns2728
65,5.0,1011581129,ns2714
65,5.0,942435304,ns4987
65,3.0,949117802,ns1506
65,4.0,939554465,as6584
65,4.0,1013301754,as4409
65,4.0,949117802,as8575
65,3.0,949117775,hs2872
65,2.0,952656309,as5554
65,4.0,952656309,ns8356
65,2.0,1013301588,hs1513
65,3.0,949117490,hs902
65,4.0,944334422,as4704
65,4.0,949117553,ns1287
65,4.0,942434839,as9246
65,3.0,952656336,hs91
65,3.0,1013300796,ns1624
65,2.0,942435266,ns3090
65,4.0,952656309,ns8307
65,4.0,942435112,ns8589
65,5.0,944334525,as8263
65,5.0,949117594,as2172
65,5.0,939601638,hs992
65,4.0,944334325,ns1839
65,4.0,1023411324,hs2024
65,5.0,939601017,ns5476
65,3.0,1013301588,hs2742
65,4.0,987205379,ns556
65,4.0,1013301804,as4562
65,5.0,939553183,ns4522
65,5.0,939600718,as5749
65,3.0,939601639,ns866
65,4.0,939554465,ds961
65,4.0,944334289,as7270
65,5.0,939554380,hs1013
65,5.0,942435045,as5320
65,5.0,939554211,ns7870
65,2.0,1011581716,hs883
65,4.0,939601538,ns2927
65,5.0,939554465,hs1903
65,3.0,1011581209,as3108
65,5.0,952656545,ns3969
65,4.0,944334489,as9196
65,5.0,939600935,ns5795
65,2.0,949117523,ns2788
65,5.0,944333982,ns7574
65,5.0,939600718,as318
65,5.0,939600935,as9272
65,4.0,939554464,ns6986
65,3.0,942434990,ns8474
65,5.0,944334023,as1647
65,4.0,1029642441,ns1525
65,5.0,1013300879,as7468
65,5.0,939554380,as7739
65,5.0,939602052,ns4702
65,4.0,939554211,as2811
65,5.0,939554380,ns6758
65,5.0,949117280,as5881
65,4.0,949117458,ns6036
65,4.0,939601429,hs1442
65,5.0,949117419,as8972
65,3.0,939601017,ns5740
65,5.0,941592333,ns6811
65,3.0,941592333,as2456
65,3.0,941592242,ns510
65,5.0,939600718,ns4833
65,3.0,952656224,as5807
65,5.0,939554122,ns6182
65,3.0,939601429,ns8728
65,4.0,1029642245,hs441
65,4.0,944334146,ns3541
65,3.0,939601722,as3056
65,3.0,939554585,as1342
65,3.0,939600859,ns6680
65,4.0,944334325,hs1635
65,5.0,949117458,as6349
65,4.0,942435189,as6328
65,5.0,944334525,as117
65,5.0,952655782,ns5325
65,3.0,941592333,ns3742
65,5.0,941591999,as2441
65,5.0,944334114,ns2145
65,3.0,939601947,ns2997
65,4.0,941592242,hs2176
65,4.0,941592333,as1052
65,4.0,944334114,ns8445
65,5.0,949117280,as2452
65,2.0,941592010,ns452
65,4.0,1013301519,as7071
65,3.0,939601947,as2709
65,4.0,939601429,as6278
65,4.0,949117490,ns1406
65,5.0,939554585,hs1604
65,3.0,939600859,ds74
65,4.0,949117458,ns5404
65,4.0,944334570,ns7388
65,5.0,952656519,as4495
65,3.0,1041213406,ns8393
65,4.0,952656390,ns3801
65,4.0,949117553,ns5030
65,3.0,1013301499,ns565
65,4.0,949117650,ds606
65,3.0,1013301165,ns3549
65,4.0,949118045,as7992
65,4.0,949117912,ns4586
65,3.0,949117775,ns5811
65,5.0,944334289,hs3005
65,4.0,939601832,ns3782
65,3.0,939602052,hs1765
65,4.0,944334525,ns7276
65,5.0,942435045,as5315
65,4.0,1041212685,ns1493
65,4.0,1013301165,ns4900
65,2.0,939601225,ns6489
65,5.0,939601017,ns5615
65,4.0,952656519,as6327
65,4.0,952656336,ns6302
65,3.0,942434886,as4844
65,4.0,949117594,hs1018
65,3.0,949117458,as257
65,4.0,1013301181,hs349
65,3.0,939600935,ds1198
65,4.0,949117280,ns8617
65,2.0,987205465,hs2832
65,3.0,941591999,as6371
65,3.0,941592242,as4425
65,3.0,952656390,ns46
65,5.0,952656153,ns8171
65,4.0,952656490,ns3414
65,4.0,939601832,ds360
65,3.0,949117650,ns1741
65,4.0,1013301499,ds1107
65,5.0,944334245,as2583
65,3.0,1013301519,as188
65,4.0,939553183,ns5108
65,4.0,1013301804,as6910
65,1.0,941591999,ns7028
65,3.0,1013301754,ns951
65,3.0,1041213106,hs478
65,3.0,952656437,as588
65,4.0,949117650,ns8223
65,4.0,939554585,as1207
65,4.0,939601225,as2273
65,3.0,941592084,as1116
65,4.0,941362756,hs1976
65,4.0,1011581129,ds539
65,4.0,939601538,as6375
65,3.0,1013301777,ns6885
65,3.0,941592084,ns4681
65,3.0,939601638,as2875
65,2.0,939601429,ns8268
65,4.0,944334368,as2747
65,4.0,949117650,hs3011
65,3.0,942435189,as6704
65,4.0,939554380,as4861
65,2.0,942435266,hs1588
65,4.0,941362977,as3680
65,5.0,952655837,ns5230
65,5.0,939601638,as4527
65,3.0,949117553,ns3381
65,2.0,941592084,as7764
65,4.0,942435266,as8887
65,4.0,1041212535,as1164
65,4.0,952655946,hs801
65,4.0,952656309,as2184
65,5.0,939600216,ns7806
65,4.0,941591999,as362
65,3.0,941592242,ns397
65,3.0,939601722,as372
65,4.0,1013301499,ns4513
65,3.0,952656545,as710
65,5.0,941592084,as9627
65,4.0,939600216,ds233
65,2.0,941592084,ds1100
65,2.0,942434839,hs1509
65,2.0,939600490,as884
65,3.0,939600360,as4733
65,5.0,949118045,as8894
65,4.0,1013301499,as5278
65,1.0,942434839,ns8406
65,2.0,1023410788,ns2762
65,5.0,944333766,ns8035
65,3.0,939552241,as1010
65,2.0,939554585,as3652
65,4.0,987205446,as4260
65,2.0,941592161,ns8097
65,4.0,939552016,as1373
65,3.0,939552138,as4721
65,4.0,939601947,as4334
65,5.0,952656336,as2905
65,5.0,952655445,hs770
65,3.0,952656437,ns1511
65,4.0,949117490,as9190
65,5.0,944334458,ds243
65,2.0,941592161,as638
65,1.0,952656257,as7000
65,4.0,949117419,as6293
65,4.0,1013301263,as6022
65,3.0,949117523,ns405
65,3.0,944334422,as5776
65,4.0,1029642295,hs1347
65,3.0,1023411381,ns604
65,4.0,1013300811,as584
65,4.0,944334289,ns111
65,3.0,949117523,as5166
65,2.0,1041212685,hs3
65,4.0,987205607,ns6376
65,4.0,1023410599,as2621
65,4.0,987205569,ns147
65,5.0,952656253,ns4014
65,4.0,952656336,ns5264
65,5.0,949117458,ns818
65,3.0,949117490,ns3052
65,3.0,1013301564,as8904
65,4.0,952655758,ns3068
65,5.0,952655946,ns746
65,4.0,952655782,as992
65,2.0,987205331,hs582
65,4.0,952655758,ds295
65,3.0,1013301754,as9449
65,4.0,987205446,as5689
65,3.0,1029642441,as4407
65,2.0,1013301588,as4981
65,2.0,1013301533,ns1083
65,5.0,1013301165,ns5187
65,4.0,1013301165,as2059
65,2.0,1013301564,ns7052
65,3.0,1029642316,ns1621
65,3.0,1013301467,as5858
65,5.0,1029642502,as9210
65,4.0,1023410637,ns7659
65,5.0,1013301282,ns1400
65,4.0,1013300771,as4947
65,4.0,1013300759,as7783
65,5.0,1011578776,as2640
65,3.0,1023410860,ns1072
65,3.0,1029642316,as4505
65,3.0,1011578885,ds255
65,4.0,1013301468,ns1779
65,4.0,1011578813,as4809
65,3.0,1013301754,hs1752
65,3.0,1013301033,as4156
65,2.0,1011578852,as911
65,5.0,1009758502,as5777
65,4.0,1029642232,ns681
65,5.0,1009758502,ns7773
65,3.0,1013300848,hs1051
66,3.5,1064841595,as9100
66,3.5,1064841585,as3604
66,4.0,1064841609,as5674
66,4.0,1064841579,as6904
66,4.5,1064841612,hs29
66,2.5,1064841662,ns1607
66,3.0,1064841643,as8150
66,3.0,1064841771,ns1001
67,5.0,1296082962,ds371
67,4.0,1296083023,ns3397
67,3.0,1296082938,as7956
67,3.5,1296082946,as2558
67,4.0,1296083129,as525
67,4.0,1296082184,as3507
67,4.5,1296082927,as1250
67,4.0,1296082917,as1109
67,2.5,1296082098,ds1221
67,1.5,1296083117,as4826
67,3.0,1296083012,ns3971
67,5.0,1296082941,ds1312
67,2.0,1296082924,as6161
67,5.0,1296083008,hs1179
67,5.0,1296082189,ns3442
67,5.0,1296083083,as3034
67,4.5,1296082974,ns3769
67,3.5,1296082956,ns1681
67,3.0,1296082921,hs2954
67,5.0,1296083124,hs697
67,3.5,1296082245,as7690
67,5.0,1296082175,ns2013
67,4.0,1296082468,as9055
67,3.5,1296082140,hs621
67,3.5,1296082258,as6930
67,3.0,1296082150,as1868
67,2.5,1296082076,ns1864
67,3.0,1296082082,as6729
67,0.5,1296083020,as5222
67,5.0,1296082451,ns3401
67,4.0,1296082145,hs539
67,4.5,1296083029,hs656
67,5.0,1296082197,ns1184
67,2.5,1296082241,ds887
67,1.0,1296082726,ns3430
67,3.0,1296082565,as7694
67,4.0,1296082588,as1278
67,2.0,1296082730,ns7711
67,4.0,1296082649,ns848
67,5.0,1296082718,ns2666
67,0.5,1296082458,as1316
67,0.5,1296082545,as1548
67,0.5,1296082582,ns8560
68,4.5,1177083604,as4599
68,4.0,1177084086,ns3293
68,3.5,1177083408,as7865
68,4.0,1177084832,as3816
68,4.5,1177085825,as8907
68,2.5,1177086087,ds686
68,3.0,1177086622,as2373
68,3.5,1177084983,as5053
68,4.0,1177082936,ns6064
68,5.0,1177085240,ns834
68,3.0,1177085371,ds1179
68,4.5,1177084825,hs1829
68,3.0,1177085004,ns1684
68,4.0,1177085236,ds609
68,4.5,1177084820,as9321
68,2.5,1177084904,as2932
68,3.5,1177086166,ns5551
68,4.5,1177083936,ns2794
68,3.5,1177084165,as798
68,5.0,1177084817,as1378
68,4.0,1177084861,as2984
68,5.0,1177086777,ns8399
68,3.5,1177084893,as882
68,4.0,1177086022,as3102
68,4.0,1177083433,as1103
68,2.0,1177082356,hs3016
68,5.0,1177083478,ns4653
68,4.5,1177082939,as2861
68,5.0,1177083964,as7391
68,5.0,1177086116,as6100
68,3.5,1177085306,ns7999
68,4.0,1177084604,ns2382
68,4.5,1177087114,ns8683
68,4.0,1193256432,ns7877
68,5.0,1177087312,ds830
68,5.0,1177085359,as4391
68,4.5,1177085326,as1897
68,5.0,1177085534,as2880
